open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_base_volume,taker_quote_volume,close_pct_1d,close_pct_7d,vol_7d,vol_30d,sma_20,sma_50,sma_200,rsi,macd,macd signal,macd diff,bb_high,bb_mid,bb_low,stoch_k,stoch_d,trades_7d_avg,trades_30d_avg,volume_7d_avg,volume_30d_avg,future_return,label
2025-08-22,112500.0,117429.05,111684.79,116935.99,23128.09037,2025-08-22 23:59:59.999,2656625122.2777867,3438518,11843.59711,1359907711.8726692,0.0394310222222222,-0.0034604815579751,0.0219148333672053,0.0167363785484598,116682.26999999999,116215.5276,100606.31094999998,51.50162343289636,-239.56840331120475,261.9721375207503,-501.54054083195507,121733.48424114664,116682.26999999999,111631.05575885334,41.05961196977772,20.19501620536157,2541305.0,2427340.4,13958.265932857144,15339.363520199999,-0.012809914210329953,1
2025-08-23,116936.0,117030.0,114560.0,115438.05,11329.36197,2025-08-23 23:59:59.999,1308825428.0143583,1559569,5083.35014,587273893.1314433,-0.0128099142103299,-0.0165496598843455,0.022409967817274,0.0168819509661714,116743.7325,116364.60380000001,100694.68555,48.244159093677546,-271.111731093697,155.35536379786086,-426.46709489155785,121702.12545214061,116743.7325,111785.33954785939,29.34708242338665,24.76476469851072,2595551.714285714,2409944.8666666667,14663.36319,15190.112571533333,-0.01684418612407268,1
2025-08-24,115438.06,115666.68,110680.0,113493.59,21175.98462,2025-08-24 23:59:59.999,2411284606.189177,2573906,9325.0671,1061855201.3343124,-0.0168441861240726,-0.0333156140440684,0.0230269964211168,0.017112651516018,116665.6605,116470.5132,100779.09135,44.32496782528248,-447.849190398003,34.7144529586881,-482.56364335669105,121774.83085794088,116665.6605,111556.49014205912,20.397201681890653,30.26796535835167,2795029.285714286,2386329.9,16845.840718571428,14615.767101200001,-0.029795603434519924,0
2025-08-25,113493.59,113667.28,109274.1,110111.98,25182.79379,2025-08-25 23:59:59.999,2805570653.631023,4695718,11387.5817,1269662985.34418,-0.0297956034345199,-0.0526131395402361,0.0249359503629581,0.0178795569041562,116464.772,116488.67599999999,100846.8795,38.471654519579005,-850.9730779965612,-142.42305323236175,-708.5500247641994,122230.72154843927,116464.772,110698.82245156073,5.512404686872877,18.41889626405005,2987806.1428571427,2516508.1,17908.24846857143,15222.137825533333,0.01499600679235824,1
2025-08-26,110111.98,112371.0,108666.66,111763.22,18452.43877,2025-08-26 23:59:59.999,2033437347.4999392,4077474,9863.43157,1087468493.596964,0.0149960067923582,-0.009831585852198,0.0241507752800015,0.0179504711873486,116303.31949999998,116558.68159999998,100923.16159999998,42.466891510402235,-1025.3903337732627,-319.016509340542,-706.3738244327208,122396.69068267565,116303.31949999998,110209.94831732432,19.589380629505015,15.16632899942284,3100133.5714285714,2615921.2333333334,17963.529115714286,15526.2754782,-0.004484570147495814,1
2025-08-27,111763.22,112625.0,110345.42,111262.01,13392.60875,2025-08-27 23:59:59.999,1493774927.190832,3111496,6261.8455,698586344.1774796,-0.0044845701474958,-0.0263340977134755,0.0234034028625229,0.0178717268866632,115992.81950000001,116605.46220000001,100997.24795,41.58423797153509,-1190.3392340681312,-493.2810542860599,-697.0581797820713,122439.00629281501,115992.81950000001,109546.63270718501,16.418638429995127,13.840141248790998,3116294.4285714286,2658811.8666666667,17642.995802857142,15507.304185199999,0.011728082208833035,1
2025-08-28,111262.01,113485.9,110862.42,112566.9,11104.27744,2025-08-28 23:59:59.999,1250788481.9453218,2066780,5139.46509,578866003.6838148,0.011728082208833,0.0005946666666665,0.023353225754563,0.0180421133439561,115787.42750000002,116632.12039999999,101077.76869999999,44.80093651610274,-1201.913794309774,-635.0076022908028,-566.9061920189712,122393.40679482368,115787.42750000002,109181.44820517636,36.968538865761175,24.32551930842043,3074780.1428571427,2662481.4,17680.793672857144,15372.848951533331,-0.03721786777462999,0
2025-08-29,112566.9,112638.64,107463.9,108377.4,22580.31045,2025-08-29 23:59:59.999,2475492492.57753,3606959,10616.35644,1164321513.1044571,-0.0372178677746299,-0.0731903839014832,0.0196296779080953,0.0191895674597944,115383.18499999998,116479.4684,101132.5016,37.63538455933719,-1531.4902868716454,-814.3041392069713,-717.1861476646741,122723.208084246,115383.18499999998,108043.16191575397,8.221508221508218,20.53622850575483,3098843.1428571427,2716134.4,17602.539398571425,15605.968089533333,0.004050014117334522,1
2025-08-30,108377.4,108926.15,107350.1,108816.33,10708.39159,2025-08-30 23:59:59.999,1160666772.7387524,1411040,5797.17783,628457794.843401,0.0040500141173345,-0.0573616758079333,0.0203395145392734,0.0190120603425885,114859.301,116305.2418,101197.69225,38.74086526906538,-1737.2382478603104,-998.8909609376392,-738.3472869226712,122497.62068285703,114859.301,107220.98131714299,13.062298995982117,19.41744869441716,3077624.714285714,2701184.6666666665,17513.829344285714,15395.914232533332,-0.005238000583184466,1
2025-08-31,108816.33,109480.02,108076.93,108246.35,9489.51596,2025-08-31 23:59:59.999,1031806894.3513318,1366633,4573.61058,497406888.1691883,-0.0052380005831844,-0.0462338005168396,0.0199897504694971,0.0186694369684033,114337.31850000001,116121.76879999999,101249.57405,37.803741949007346,-1924.1076959527418,-1183.93430794066,-740.1733880120819,122279.07924901888,114337.31850000001,106395.55775098114,8.792238305219431,10.025348507569912,2905157.1428571427,2608044.8,15844.33382142857,14895.994695866666,0.009155689776144893,1
2025-09-01,108246.36,109912.4,107255.0,109237.42,16053.60219,2025-09-01 23:59:59.999,1742516638.781135,2729384,7532.99101,817730948.9844334,0.0091556897761448,-0.0079424600302346,0.0177405082388544,0.0187377882476378,113792.4855,115924.78439999999,101312.72045,40.498885642416326,-1969.5285148746916,-1341.0531493274661,-628.4753655472255,121562.00903542902,113792.4855,106022.96196457098,19.485062487406665,13.779866596202728,2624252.285714286,2626833.8,14540.163592857143,15047.53695953333,0.018332454208457083,1
2025-09-02,109237.43,111771.52,108393.39,111240.01,18510.28756,2025-09-02 23:59:59.999,2042681451.9016385,2596328,9088.71727,1003032805.5367996,0.018332454208457,-0.0046814148697577,0.018278608751037,0.0188509314512282,113189.1645,115752.76100000001,101381.41810000001,45.626090009149365,-1822.919087934628,-1437.4263370488984,-385.4927508857295,119678.34852399149,113189.1645,106699.98047600851,39.16837444282261,22.481891745149557,2412660.0,2666068.7,14548.427705714286,15417.954529533334,0.004186443348935365,1
2025-09-03,111240.01,112575.27,110528.71,111705.71,11773.72084,2025-09-03 23:59:59.999,1313762617.3436644,2214249,5539.29462,618293676.5075179,0.0041864433489353,0.0039878840944902,0.01825934381119,0.0188122343460802,112859.69549999999,115631.7134,101452.09835000001,46.77469983328038,-1650.130288047876,-1479.967127248694,-170.16316079918215,118934.34301387162,112859.69549999999,106785.04798612835,43.745705987291245,34.1330476391735,2284481.8571428573,2674736.0,14317.158004285713,15488.155918866667,-0.008726859173089796,1
2025-09-04,111705.72,112180.0,109329.12,110730.87,12203.13536,2025-09-04 23:59:59.999,1349031325.5320847,2230255,6070.78151,670681185.82571,-0.0087268591730897,-0.0163105673159694,0.0178347162404194,0.0188217220236338,112529.1365,115473.72219999999,101525.16209999999,44.64851615863752,-1573.714558358275,-1498.7166134706104,-74.99794488766474,118304.28538440281,112529.1365,106753.98761559717,34.16407428703411,39.02605157238265,2307835.4285714286,2663042.7666666666,14474.137707142856,15493.500738199999,-0.0006401105671796081,1
2025-09-05,110730.87,113384.62,110206.96,110659.99,21587.40888,2025-09-05 23:59:59.999,2413132200.623325,2970419,10787.81127,1206066261.227201,-0.0006401105671796,0.0210614943705975,0.0090748653455711,0.0187550624448513,112193.103,115303.3708,101599.56205000001,44.4901622415242,-1501.5648606429604,-1499.2862629050803,-2.278597737880091,117568.2268365281,112193.103,106817.9791634719,34.83365728900261,37.581145854442646,2216901.1428571427,2694506.7333333334,14332.294625714285,15887.709261533333,-0.004265498307021387,1
2025-09-06,110660.0,111307.7,109977.0,110187.97,5000.29897,2025-09-06 23:59:59.999,552785936.5434699,795201,2308.83297,255237426.946011,-0.0042654983070213,0.0126050933715555,0.0094534825997551,0.0182647919157527,111832.251,115148.63340000002,101672.1432,43.38659519055519,-1465.5794865282078,-1492.544907629706,26.965421101498123,116704.87004406707,111832.251,106959.63195593294,34.867826641051536,34.62185273902941,2128924.1428571427,2643857.7333333334,13516.852822857143,15605.433806199999,0.008615913334277803,1
2025-09-07,110187.98,111600.0,110180.0,111137.34,5681.29944,2025-09-07 23:59:59.999,630447950.1588689,874961,2570.85199,285303923.5404623,0.0086159133342778,0.0267075056110435,0.0091733905257183,0.018341038288963,111577.76550000001,115014.58020000001,101744.60805,46.27318843307345,-1344.9508374465222,-1463.0260935930692,118.07525614654696,116018.15889239986,111577.76550000001,107137.37210760015,60.5453910309593,43.41562498700447,2058685.2857142857,2603179.6333333333,12972.821891428572,15459.966694866665,0.008349039125823854,1
2025-09-08,111137.35,112924.37,110621.78,112065.23,11582.40211,2025-09-08 23:59:59.999,1295903862.4649603,1744598,5531.65969,618773275.3576307,0.0083490391258238,0.025886825228937,0.0090997923625298,0.0184278457575197,111537.38,114910.5824,101813.4092,49.00971356610209,-1161.0944219272933,-1402.6397592599142,241.54533733262087,115944.48771997797,111537.38,107130.27228002204,77.19960198366208,57.53760655189095,1918001.5714285714,2614967.8666666667,12334.079022857142,15528.909050533333,-0.0046298035528057335,1
2025-09-09,112065.23,113293.29,110766.66,111546.39,15379.28248,2025-09-09 23:59:59.999,1721465997.906366,2143242,7597.38038,849973176.1775684,-0.0046298035528057,0.0027542248512923,0.0067881227158528,0.0177973274762485,111401.1375,114793.903,101890.23125,47.551261839486294,-1045.2044733361108,-1331.1527020751535,285.94822873904263,115626.4858307728,111401.1375,107175.7891692272,68.87271501709229,68.87256934390454,1853275.0,2609173.7666666666,11886.792582857142,15564.126108866667,0.02163772399985331,2
2025-09-10,111546.38,114313.13,110917.45,113960.0,17517.41823,2025-09-10 23:59:59.999,1978834750.2223115,2182534,8274.63998,934646697.4823323,0.0216377239998533,0.0201806156551889,0.0105611260818712,0.0183033033587534,111474.1375,114674.01460000001,101977.2762,54.356006844127826,-749.957653518708,-1214.9136923638644,464.9560388451564,115821.58597196196,111474.1375,107126.68902803803,94.9968334388853,80.35638347987988,1848744.2857142857,2547866.8,12707.32078142857,15264.895573533333,0.013361618111618068,1
2025-09-11,113960.0,115488.09,113430.0,115482.69,13676.73119,2025-09-11 23:59:59.999,1562241144.956541,2166359,6744.29993,770595422.6905214,0.013361618111618,0.0429132363901774,0.0097769353649577,0.0183337884740745,111401.47249999999,114608.5486,102073.39964999999,58.053454966602054,-388.624245929328,-1049.6558030769572,661.0315571476292,115417.25629524651,111401.47249999999,107385.68870475347,99.93441101700584,87.93465315766112,1839616.2857142857,2528817.4,12917.834471428572,15163.449648866666,0.004734302604139096,1
2025-09-12,115482.69,116665.63,114740.99,116029.42,15324.10719,2025-09-12 23:59:59.999,1772122269.5018637,2481491,7995.57276,924775389.8569396,0.004734302604139,0.0485218731720469,0.0093653333524795,0.0176236560329823,111431.04100000001,114562.31719999999,102195.78235,59.32744492931373,-57.485715813105344,-851.221785624187,793.7360698110816,115572.03246766153,111431.04100000001,107290.0495323385,93.23945368163442,96.05689937917516,1769769.4285714286,2487773.2,12023.077087142858,14900.584187866667,-0.0009577743299932218,1
2025-09-13,116029.41,116298.78,115127.27,115918.29,8269.40394,2025-09-13 23:59:59.999,957724220.6497612,1223635,3590.09359,415773029.4393527,-0.0009577743299932,0.0520049511757045,0.0087772384618043,0.0160308901287147,111552.276,114528.3968,102331.9718,58.93562116849717,193.74334015617205,-642.2287604681152,835.9721006242872,116053.97319955322,111552.276,107050.57880044678,92.05855505954425,95.07747325272817,1830974.2857142857,2383546.066666667,12490.092082857142,14243.532733,-0.005609813602322822,1
2025-09-14,115918.29,116165.19,115135.0,115268.01,6707.60197,2025-09-14 23:59:59.999,775762364.9685991,1237218,3406.90777,393977059.3035421,-0.0056098136023228,0.0371672562974783,0.0099858712738106,0.0159975838160124,111810.07749999998,114475.35719999998,102487.0614,56.580799779012416,336.49313226707454,-446.4843819210773,782.9775141881519,116537.2200344582,111810.07749999998,107082.93496554178,85.14849696566533,90.14883523561464,1882725.2857142857,2328286.1333333333,12636.70673,14013.008174,0.000708782948538822,1
2025-09-15,115268.01,116757.99,114384.0,115349.71,13212.51149,2025-09-15 23:59:59.999,1522648235.2235153,2857989,6621.3636,763138585.6850249,0.0007087829485388,0.0293086446170682,0.0100106661423633,0.0159983883178399,111989.402,114394.0404,102640.26705,56.81426744436955,451.01683682952716,-266.98413817095644,718.0009750004835,116961.58541956858,111989.402,107017.21858043142,83.16380938717933,86.79028713746295,2041781.142857143,2384224.3666666667,12869.57949857143,14240.302518,0.012477274541912609,1
2025-09-16,115349.71,116964.27,114737.11,116788.96,10926.9094,2025-09-16 23:59:59.999,1265779287.5169268,2047058,5292.18365,613182568.9919184,0.0124772745419126,0.0469990109047904,0.0095810441257292,0.0161718739600406,112265.74949999999,114368.57319999998,102802.46214999999,60.811859240879436,650.4155587878195,-83.50419877920126,733.9197575670207,117643.3389013533,112265.74949999999,106888.16009864668,97.70390889504468,88.67207174929644,2028040.5714285714,2413207.533333333,12233.52620142857,14407.911434,-0.0029229646363835293,1
2025-09-17,116788.96,117286.73,114720.81,116447.59,16754.2454,2025-09-17 23:59:59.999,1946083704.6217456,3227418,7975.0019,926282110.833079,-0.0029229646363835,0.021828624078624,0.0074187177970232,0.0160722922388905,112459.78399999999,114338.5098,102954.37744999999,59.40719982744614,771.9956907062733,87.59577911789366,684.3999115883796,118138.45372886644,112459.78399999999,106781.11427113353,89.45487401368,90.10753076530132,2177309.714285714,2409245.466666667,12124.501511428572,14374.854962666666,0.005375293726559649,1
2025-09-18,116447.6,117900.0,116092.76,117073.53,11657.23365,2025-09-18 23:59:59.999,1367513347.486509,2252654,5717.34538,670700552.9347277,0.0053752937265596,0.0137755710401272,0.0060717568590069,0.0151263322674579,112894.5905,114323.17439999999,103068.3951,61.17793425017837,908.385643739748,251.75375204226452,656.6318916974835,118588.02722359558,112894.5905,107201.15377640443,89.56872396819385,92.24250229230616,2189637.5714285714,2374627.8666666667,11836.001862857143,14161.246943,-0.01230978514101344,1
2025-09-19,117073.53,117459.99,115100.0,115632.38,8992.09065,2025-09-19 23:59:59.999,1045792401.4532388,1732471,4020.81483,467345983.0786799,-0.0123097851410134,-0.0034218907583954,0.0079166669085043,0.0151757201704389,113235.393,114320.5404,103215.45395,55.20678359931031,889.9283631393191,379.3886742616755,510.53968887764364,118723.86208323725,113235.393,107746.92391676274,71.37927552694693,83.46762450294025,2082634.7142857143,2332431.2333333334,10931.428071428572,13939.7719,0.0004605111474831336,1
2025-09-20,115632.39,116121.81,115408.47,115685.63,4674.92752,2025-09-20 23:59:59.999,541264273.2416894,740451,2276.16483,263511469.8432588,0.0004605111474831,-0.0020071034519227,0.0079200334907151,0.0148719516051455,113607.35699999999,114368.29440000001,103357.4722,55.38007903575288,869.5737602399604,477.4256914573325,392.1480687826279,118685.98735360231,113607.35699999999,108528.72664639767,71.31645077720214,77.4214834241143,2013608.4285714286,2278533.6,10417.93144,13734.279739,-0.003918723526854739,1
2025-09-21,115685.63,115819.06,115188.0,115232.29,4511.52219,2025-09-21 23:59:59.999,521299751.1504096,945965,2016.72489,233031538.7469931,-0.0039187235268547,-0.0003098864984308,0.0077536994732945,0.0130013258937545,113907.10049999999,114422.0132,103480.60359999999,53.48302394174688,807.5528746607888,543.4511280980238,264.101746562765,118612.61993779488,113907.10049999999,109201.58106220509,63.34666992753714,68.6807987438954,1972000.857142857,2195448.5,10104.205757142858,13113.727466333334,-0.022400839209218093,0
